Date,Low,High,Open,Close
2000-06-22,148.45333896166227,161.1777793077569,157.91060853125097,149.94340896606445
2000-06-23,135.72846523189108,147.76531327360516,145.93100033814434,135.78612327575684
2000-06-26,136.3016069138883,153.03848398920118,138.47971656990308,152.1787691116333
2000-06-27,63.33610578478688,76.69136258753473,75.43018627079954,65.34232378005981
2000-06-28,60.986090729994864,69.23985570515353,66.71794284182991,62.82040357589722
2000-06-29,52.732327522806195,61.73135469760701,61.73135469760701,53.76415729522705
2000-06-30,53.534806499878066,59.26665835183717,56.28605918035744,58.29227685928345
2000-07-03,55.48357493853967,60.52761679958835,58.69352053703618,56.05693459510803
2000-07-05,48.37630363272824,55.94225390566881,55.827580677718046,50.0385046005249
2000-07-06,48.89202132042116,54.91044624365199,50.095749597803,53.07634949684143
2000-07-07,52.273855012099716,55.94226769663326,55.02511122952649,53.36291313171387
2000-07-10,51.93005800148908,57.43256712850038,52.44575311712198,56.11416578292847
2000-07-11,54.738535609899934,63.508218484499864,55.36912696156324,60.642292499542236
2000-07-12,61.158212662381445,65.5142224139757,63.16420764214851,62.36172437667847
2000-07-13,63.565455318073816,68.55205016747742,63.68012858707914,68.20825338363647
2000-07-14,66.03014119424755,70.90206260739215,69.58387761702191,67.6923394203186
2000-07-17,66.71795389471897,68.78139712022681,68.72417199696662,66.94730043411255
2000-07-18,63.27889018008897,68.78140379564145,63.27889018008897,65.62890529632568
2000-07-19,60.12636546117777,63.737332485948144,63.27886258576885,61.44476652145386
2000-07-20,61.21545415254393,64.65452475795665,61.387352582958975,63.10699939727783
2000-07-21,62.36171146452231,65.11296401967802,63.27886780411277,63.90945911407471
2000-07-24,55.94226498443744,64.42515999449196,63.96669001498901,58.46417784690857
2000-07-25,56.171400647574934,59.839817229777964,59.38134715082161,56.28607392311096
2000-07-26,50.55442829525527,56.286060542549514,56.286060542549514,52.10195302963257
2000-07-27,47.68851552041043,51.127585923911006,50.43977249916151,48.37632894515991
2000-07-28,45.85418186830604,53.13356170404647,48.60543783122234,49.52259421348572
2000-07-31,49.52259790837502,55.13978349891886,52.273854076563,55.02511024475098
2000-08-01,53.53480953957828,55.48357919484045,55.0251092099372,53.9360511302948
2000-08-02,52.331082471825994,55.913437674046236,53.19101380700772,55.02511024475098
2000-08-03,49.52258702158923,58.693513240509574,49.52258702158923,57.43255376815796
2000-08-04,57.54702142426743,59.6104577477315,58.8081975988903,58.46417784690857
2000-08-07,58.63606436389551,63.56543230583219,58.865410818877145,63.049514293670654
2000-08-08,61.44476097393175,65.11295277138012,61.67388439178467,61.67388439178467
2000-08-09,58.980120562166576,62.877654892823394,62.47641641924052,59.839829206466675
2000-08-10,57.3178862649586,61.90323451642048,58.4641659321749,60.5276083946228
2000-08-11,56.28607434369411,61.100777670858534,60.64230758847638,59.094775915145874
2000-08-14,57.776393380992204,60.41298095510309,59.83983740735073,59.66793894767761
2000-08-15,59.782575975752806,66.48859280400043,59.954474331089074,65.29939413070679
2000-08-16,64.9410823318649,68.83862224348701,68.83862224348701,66.94730043411255
2000-08-17,65.80079692305996,68.55205016747742,66.03014346107062,68.20825338363647
2000-08-18,67.80699066629258,71.41795759692623,67.92165733462032,70.61546802520752
2000-08-21,71.53262523086626,74.45578241657395,73.19482293960652,71.70452356338501
2000-08-22,64.31071827746496,69.46921846186456,67.97891845983634,64.941086769104
2000-08-23,62.59105022543192,68.83859609232402,63.909451231826544,68.72414588928223
2000-08-24,67.06197402773572,71.24608562222193,68.32292739463315,70.55826902389526
2000-08-25,68.43760530019335,71.30331557516388,69.81323203051329,68.78140211105347
2000-08-28,68.32291075421965,72.44979622004402,69.12540042734632,71.53263330459595
2000-08-29,70.6154849572621,71.99111141538093,71.81921304396514,71.36074304580688
2000-08-30,69.81321900838874,72.96550037881795,70.55826064174285,71.99111223220825
2000-08-31,71.64729998218147,75.6595118380626,73.08015782210448,72.79358625411987
2000-09-01,72.10578063976278,74.97170665111265,74.28389674025621,72.9082703590393
2000-09-05,72.50706409793914,74.6851813579353,74.62794965507445,73.02297592163086
2000-09-06,67.40577755123373,73.30952962408246,73.30952962408246,67.97892093658447
2000-09-07,66.14479820409566,71.76198350521742,69.01073075853823,71.64731025695801
2000-09-08,67.17637576637676,72.44976154920957,70.84478953051922,67.40572214126587
2000-09-11,62.13259874249516,66.94729482566316,66.54604992692654,64.65450525283813
2000-09-12,63.27890117798039,68.09359896856999,64.71175987934318,64.25328969955444
2000-09-13,62.7057390317882,65.28510039017134,64.08137218490583,64.22465801239014
2000-09-14,62.820416313566966,67.40577299029793,64.5398463532759,63.62290620803833
2000-09-15,62.82041829805921,65.91547511707634,63.27888838516103,65.01284122467041
2000-09-18,60.52764533119515,65.57168956991252,65.17044454108509,61.215455532073975
2000-09-19,57.776383547131196,63.27889782769289,58.40697515628637,63.10699939727783
2000-09-20,60.06916209518686,62.591075433952874,61.38734060938548,61.04354381561279
2000-09-21,61.44476554522242,65.05573251262192,61.50199064817284,63.66580009460449
2000-09-22,57.317924915932494,65.57169377195326,57.37515005661928,64.76920366287231
2000-09-25,66.25946702321409,70.3863524268735,66.77516207120756,69.4119644165039
2000-09-26,66.9472967625279,71.87666624839855,70.15701990311511,71.07418298721313
2000-09-27,70.50102874505522,78.29610693027716,70.50102874505522,74.97170448303223
2000-09-28,72.44978370143996,77.72294807357792,74.28387963279576,77.26447820663452
2000-09-29,73.82542827730951,77.95231406485071,75.08638143539429,75.08638143539429
2000-10-02,71.41797644099789,79.09859868066383,76.11799918200614,73.30951452255249
2000-10-03,68.78140033382716,74.28391367243444,73.71077032034852,69.35454368591309
2000-10-04,66.60327831801972,69.69855128090312,67.52044142064898,68.55204820632935
2000-10-05,65.51422565717246,69.0679687828806,69.0679687828806,66.94730043411255
2000-10-06,61.84602143724267,67.57765702965857,67.11918705446277,62.76296138763428
2000-10-09,56.859207523271614,65.11297287013187,61.15820831231963,64.13859128952026
2000-10-10,58.693557786978815,64.53987001464822,61.44481215870485,59.26669478416443
2000-10-11,53.42013974932505,63.04953186127098,55.65569763155204,59.782583713531494
2000-10-12,56.859194182867206,64.6544877004772,61.10075239675122,57.43255376815796
2000-10-13,57.21752735425882,61.44477326549405,57.833589380770434,59.72512722015381
2000-10-16,56.9739060073633,59.72516015474608,59.72516015474608,58.34953308105469
2000-10-17,53.47758348117113,58.349504253576576,58.120380776740376,54.107948541641235
2000-10-18,48.204184383826636,56.343497318339715,50.611643203560945,53.24822545051575
2000-10-19,55.827596182989424,59.15199904188542,56.68731109675017,58.406957387924194
2000-10-20,56.630100639198346,65.34233854087746,57.03134564079504,63.85203838348389
2000-10-23,60.412955676086206,64.7691819748953,64.36794361421678,62.41917371749878
2000-10-24,60.18384365205319,63.164220907665545,62.13261392066647,60.41296720504761
2000-10-25,54.738549392696434,59.610471301449216,58.7507628202349,55.13979434967041
2000-10-26,51.586035506222885,59.610453390759766,55.48357448596411,57.48979210853577
2000-10-27,54.10794327536858,58.965783599499176,57.547015485314624,56.171382665634155
2000-10-30,52.15918184221436,56.50110476897183,55.25445783342499,52.21662998199463
2000-10-31,52.617864528375485,57.89102975201756,54.28006240592269,56.9881796836853
2000-11-01,53.649492216432755,57.77637219646276,55.59826221404395,56.973888874053955
2000-11-02,58.00572137096019,62.82041817906324,58.98010969370066,61.33011817932129
2000-11-03,60.06915751910774,66.48860381004828,60.527627550272165,65.34232378005981
2000-11-06,66.48859509157374,73.36673353493099,66.88983994991511,70.38635730743408
2000-11-07,63.27889018008897,69.23987389574793,69.23987389574793,65.62890529632568
2000-11-08,62.705752530847306,66.3741696175975,66.3741696175975,63.68014097213745
2000-11-09,54.22263340867192,62.82041664482807,59.839816718138046,57.03133821487427
2000-11-10,52.50319959751254,61.90324786117934,58.980096658038185,53.9360511302948
2000-11-13,49.52260374339115,60.06915966526894,51.242250152730584,54.16540503501892
2000-11-14,57.31788551961342,64.5398192529708,57.77634884021777,64.08134937286377
2000-11-15,60.35572743156539,64.94107700238345,62.93508208793701,63.23596000671387
2000-11-16,58.693557786978815,63.04956295328539,61.44481215870485,59.26669478416443
2000-11-17,56.171393761201195,62.76296789762356,59.725136632194456,58.120386600494385
2000-11-20,53.01889581115143,55.999491934760506,55.97087937694183,53.64948391914368
2000-11-21,49.86662445884347,56.40074436637379,55.94227431044041,52.6178777217865
2000-11-22,47.688501706973014,52.04451110590875,50.43975788879605,49.866617918014526
2000-11-24,50.43975244457333,54.681307874355035,50.43975244457333,52.73231863975525
2000-11-27,48.84910027173907,56.85921751515488,56.51542071029821,50.95546245574951
2000-11-28,46.02628621558703,52.27383455664441,51.72930734979427,47.158262729644775
2000-11-29,40.69570258888795,47.917639860967924,47.860411451820625,44.24944281578064
2000-11-30,33.35909684292286,40.46636185739614,40.46636185739614,37.14196443557739
2000-12-01,39.20539146165016,44.70790404001439,39.43473798007208,40.81036448478699
2000-12-04,38.28823570558444,42.415118578699,41.06832435054916,41.440733671188354
2000-12-05,40.23721962685638,45.96885500751695,44.36410192180264,44.134758710861206
2000-12-06,37.600421841981415,44.47856094769153,43.27504927990658,37.82976508140564
2000-12-07,34.046910331039335,39.148179762284514,35.99568077662513,37.14196443557739
2000-12-08,37.15625941276868,45.854189069185125,40.98226443782199,45.62506556510925
2000-12-11,42.98848243375964,46.54200234798948,44.13476574388032,45.62506556510925
2000-12-12,42.87380576032468,45.2810421729829,44.47855897413337,44.364105463027954
2000-12-13,40.12255134701023,44.93724740701437,44.19198929109744,40.92503786087036
2000-12-14,37.14195099855057,40.982262082998155,40.63824559165695,38.11633586883545
2000-12-15,34.16135886591879,37.944445646111475,35.70910379434236,34.33347702026367
2000-12-18,34.963843069957186,36.683489729120716,35.76632975736964,35.465455055236816
2000-12-19,32.09790760571336,39.20538958774484,35.99566671804275,32.78572082519531
2000-12-20,27.627228610110414,35.651650674178924,31.12352314547669,29.23220157623291
2000-12-21,25.219768950973254,32.7857209546542,28.83095645480981,25.563785433769226
2000-12-22,27.627224489015813,35.078502189054284,27.627224489015813,32.15534806251526
2000-12-26,28.773503135985774,32.90038453555008,32.556587897230386,30.836942195892334
2000-12-27,29.23219497106971,34.161343244264444,30.493147886861408,32.90038704872131
2000-12-28,31.066306941611256,33.93223393060536,31.582221946405973,33.07230234146118
2000-12-29,29.346653735689543,34.10412480738163,33.01506990627486,30.048773288726807
2001-01-02,27.34065055810513,30.66504594102344,30.26380443367068,27.45532214641571
2001-01-03,25.907577007761677,36.16755801885016,26.59539173270028,35.88098645210266
2001-01-04,34.276020600824125,40.92503588692156,35.250405445415815,40.00787615776062
2001-01-05,33.24440940005684,39.83597630156778,39.66385819515971,34.01806354522705
2001-01-08,33.07228956050694,38.746919492847645,33.07228956050694,37.256619930267334
2001-01-09,35.938212737433155,38.74691657696345,37.772531893126896,38.0016553401947
2001-01-10,35.19318104364738,40.81036346048412,36.052892651665296,40.63824534416199
2001-01-11,38.976046561410406,45.73973184034269,39.663859784446004,44.02008891105652
2001-01-12,42.644453696534015,47.45915219759542,44.765121488033174,43.10292363166809
2001-01-16,39.033499454803255,43.332284607266445,43.332284607266445,39.72131609916687
2001-01-17,40.98225737696957,44.02008489601895,42.75912853952881,41.15415573120117
2001-01-18,40.23721942783309,50.21041029945671,41.15415606006104,49.04982089996338
2001-01-19,47.00069628472049,52.27386301436883,50.43976626303098,47.74573802947998
2001-01-22,44.53600885036704,48.14697702759411,46.312880377918944,45.85419058799744
2001-01-23,45.05191486281505,51.3566934151464,45.281038329218845,50.42544722557068
2001-01-24,47.28725156388834,50.89821868940861,50.38230392762581,50.210405588150024
2001-01-25,44.134765594056,48.60544529915402,48.490991779334486,45.16637563705444
2001-01-26,42.32928894988054,47.14398600417887,42.644469931580225,46.59945845603943
2001-01-29,43.56162794402529,46.88602477353529,45.16638148789392,46.828579902648926
2001-01-30,46.6566586358221,48.8633834930637,47.573818108163096,47.86038637161255
2001-01-31,46.31288720940538,49.75195750437847,47.91764084070886,47.34449744224548
2001-02-01,45.281025793496994,47.91761104117673,47.34446799914586,47.58812069892883
2001-02-02,42.64445227762098,48.72010360598024,47.63104896054843,42.98847198486328
2001-02-05,40.40911009426056,43.2175906136192,42.93101906776428,42.93101906776428
2001-02-06,42.02840659562885,44.02009542141762,42.128550562718566,43.16038370132446
2001-02-07,38.86158950594713,43.21759849185513,42.873801783391926,41.15415573120117
2001-02-08,40.75291973973668,43.733519276100324,41.38350787586748,40.92503786087036
2001-02-09,39.148165361039474,40.86759185682752,40.581020227570804,40.63824534416199
2001-02-12,37.60042879974013,40.638254017747975,40.179783917714204,39.549418687820435
2001-02-13,39.83597172156472,42.644452573619155,40.294441644626346,40.75291156768799
2001-02-14,38.51757100477043,44.93723887339443,40.23721696546689,43.733510971069336
2001-02-15,49.40792531218812,52.61786776721166,49.75194177668481,51.75793647766113
2001-02-16,49.06412316142968,55.94225753612802,49.121348267571165,54.56663131713867
2001-02-20,49.064124941754585,54.337290097770236,53.191007028220945,49.121350049972534
2001-02-21,46.771343439443484,53.420135487025824,47.287258274439935,51.356695890426636
2001-02-22,49.52259790531783,55.0251102413541,51.070125998871085,53.5348105430603
2001-02-23,48.14697520215399,54.107954715096966,53.248243056563666,49.837785959243774
2001-02-26,46.59944134600944,49.75193875362204,48.37630918623507,48.72010588645935
2001-02-27,45.51039844287347,49.407938673916156,47.51639368634487,45.79697012901306
2001-02-28,40.12255028679968,48.146972446800206,45.452944618892154,40.98226189613342
2001-03-01,36.6834803671376,44.937245657088006,40.46634652664633,44.22060012817383
2001-03-02,39.434725521296606,43.962848500513125,41.03947829403357,39.96494650840759
2001-03-05,38.173781293079934,41.3835075823508,38.40290478737509,40.35167455673218
